LON,LAT,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
276.7464294,48.12215042,5.542175409,9.467627463,5.222431369,7.776827298,7.208357576,5.931893975,8.244678262,8.181829211,8.291493048,8.519949437,5.276380779,5.332338232,7.277849781,7.773545975,7.606406184,6.372237503,8.744159837,6.260391684,6.925990554,9.156859067,10.56819312,7.486664262,6.876920223,6.272372566,5.965462945,8.26476933,7.627426989,6.039744044,9.997649865,5.555201235,8.024507652,7.158154867,4.532858985,5.723069977,5.543144882,5.431945841,5.732263956,6.889541357,5.104366471,4.954078248,7.130912803,10.70657127,5.853503242,5.710770071,4.310325878,6.611710855,5.02765957,5.982207072,7.278033348,5.090334131,8.601792114,7.641487117,6.387523278,5.474867666,8.312879891,6.686474978,8.235565577,8.623357054,7.362922334,8.309595556,5.638730823,7.314136473,4.95145132,6.964212395,6.869609965,4.648722436,5.427226721,5.000054184,4.570054178,5.794332836,6.319079376,4.775089389,4.094882282,4.378084689,5.339207487,5.213199161,6.760053023,3.755168505,6.826292116,4.220538305,5.952893612,6.145081104,4.086017485,6.903292379,4.718990498,3.474309059,5.709536119,4.642535333,7.032415519,3.578761133,4.637306317,4.198964276,3.396168877,4.190250357,4.506938326
276.8044434,48.33873367,5.857280187,9.57421635,5.230612915,7.924728759,7.123506569,6.068176371,8.294686419,8.321380586,8.599430009,9.035559301,5.287548971,5.093212078,7.219329122,8.12221565,7.562353501,6.362979813,8.911978156,6.451474484,7.518158731,8.867233965,9.903804597,7.643162754,6.66564427,6.108829235,6.127792077,8.16444112,6.486739555,6.047116947,10.51080034,5.504351431,8.584328076,6.791353856,4.768489659,5.68374005,5.806495668,5.59707052,5.623824305,7.749415629,5.5804611,4.769794536,7.096051016,11.74624188,6.105184028,5.543766603,4.66687267,6.286774116,5.248798408,6.03208327,7.961623971,5.420999088,9.149565519,8.061293409,6.70277802,5.415255576,8.204070865,6.645547668,8.40841004,8.919746235,8.205608167,8.17970465,5.947750992,8.177945441,5.449822301,7.274131658,7.369110467,4.954679374,5.549122103,5.260910535,4.643978605,5.721355772,6.546497883,4.556696231,4.274512984,4.653019138,6.028034347,5.23033828,6.496706843,3.826145885,6.950734191,4.451850373,5.809225497,6.331988569,4.126925751,7.170371119,5.039183693,3.565450755,5.87600049,4.777168803,7.266391007,4.080795173,4.231299591,3.936175763,3.685972063,4.347157813,4.526168224
276.8955994,47.43372726,5.12949876,7.371139141,4.961489167,8.047729653,8.209244651,6.547313638,9.056913199,6.944583302,6.844964066,7.666179168,4.615682813,5.036948788,6.516295975,7.501804922,5.441834596,5.567812562,8.182022333,5.844121704,6.932110896,9.627101037,12.50243508,7.345031818,6.264561771,5.939677818,6.522409874,9.405897086,8.697100087,6.448086603,8.420806715,5.808562694,7.976706142,6.666304668,3.832560516,5.74440388,5.432852165,5.63747726,5.889309489,7.300927126,5.069177315,5.002001032,6.793100419,7.784342171,5.912280787,5.488956377,4.434493978,6.221202196,3.99420506,5.492155298,6.786000787,5.376344774,6.992363458,7.409573543,5.221550602,5.492396768,7.996811008,5.630738573,6.919917127,6.898472088,6.651587464,6.65959155,4.97202779,5.56365637,3.980218672,5.868666456,6.093363235,4.018196939,5.282041162,4.707322655,4.612685321,4.315662621,5.185331042,4.430378801,4.10599392,3.86463511,5.280313842,5.108736844,6.898787922,3.597139666,6.865449838,4.050571196,4.088314646,5.458060507,3.90240305,6.637067822,3.785017848,3.481393043,6.173663019,3.980215215,5.083730278,2.978060517,5.183852412,4.854518036,2.707981998,4.275043456,4.581119935
276.9533997,47.65023422,5.398794799,8.934176007,5.145580087,8.119529469,7.879169859,6.489608906,8.858873807,6.848214823,6.910239592,7.668677587,4.789877355,5.041187478,7.111822146,7.764930144,6.444136771,6.027441192,8.565036544,6.267221986,6.813656309,9.592087418,12.00533047,6.876434077,6.346479896,5.78322907,6.148080479,9.075969937,8.409070204,6.279312975,8.656313078,5.672777242,7.761261486,6.923232391,3.81143893,5.599094902,5.219827472,5.40075194,5.681198305,7.929969516,4.802079247,4.82625998,6.944052969,8.377105612,5.753563417,5.635926583,4.670583368,6.237808996,4.201722789,5.600999125,6.506566825,5.60437369,7.499894406,7.875122756,5.993348605,5.374647941,8.065948042,6.07297072,7.01647244,7.186919908,7.275197263,7.149618097,5.024523496,6.105167283,3.980386157,6.601768948,6.130658709,4.061130795,5.781666921,4.608527986,4.536120076,4.654236174,5.506481816,4.517551507,4.273264539,4.025497877,5.400005198,4.83024712,6.532026203,3.667228383,6.614352024,3.826058297,4.407489752,5.391990281,4.080899484,6.693154658,4.129305962,3.679274507,6.316645517,4.054071172,5.321269703,3.09152514,5.047736534,4.991563451,2.763429523,4.43629362,4.50290795
277.0117493,47.86671448,5.219097393,8.658472407,5.191039457,8.139889856,7.858058408,6.007533455,8.239748867,7.068203359,6.984977101,7.723745185,5.386835489,5.131954366,7.282573487,7.471717352,7.308935731,6.383828272,8.542259575,6.267752545,6.958998745,9.672489828,11.57790058,6.904308029,6.44903765,5.924885949,5.86679091,8.440904905,8.00214974,6.104029763,9.003793354,5.588938496,8.007609401,6.776636291,4.037172911,5.435596757,5.277224817,5.847944986,5.623142243,7.442142022,4.775176896,4.896577086,7.380839925,9.303335955,5.818874713,5.485654783,4.22194069,6.664162071,4.510870268,6.112914402,6.775448452,5.373100411,7.996311934,7.756623446,5.833100411,5.243633056,8.381083986,6.293633248,7.845176964,7.593155046,6.757810965,7.840715922,5.385948558,6.21032198,4.297505907,6.607823128,6.206927585,4.73055919,6.182582418,4.702723042,4.488176363,5.144401152,5.575187262,4.543386295,3.907500668,3.876031296,5.032094264,4.965407231,6.521856147,3.653753983,6.409541491,3.794877367,5.182569362,5.538903457,4.062648823,6.664196259,4.294987235,3.320427555,5.911613066,3.963555884,5.611164335,3.318694596,4.915447494,4.69028329,2.769064362,4.055355424,4.015328991
277.0705566,48.08316422,5.106539021,9.402309582,5.129198319,8.128563004,7.209620617,6.102964883,7.974878247,7.789123188,7.729783249,8.201597428,5.370204649,5.200620294,7.408153913,8.063344711,7.188981009,6.260559712,8.837002497,6.24504512,7.21718677,9.548573889,10.69144823,6.908113062,6.639333414,5.995958939,6.058505337,8.35086446,7.501879287,5.957918162,9.733498417,5.744531907,8.0673062,7.239829995,4.445425455,5.742773997,5.325458952,5.52620574,5.562040745,7.615414564,5.289638004,4.987524563,6.999455442,10.3305296,5.280379356,5.594041145,4.281764313,6.502313,5.014614546,5.979207455,7.368505581,5.245572182,7.970304149,7.560742343,6.304932831,5.275991752,8.373399377,6.681255986,8.157964266,8.308989964,7.174630365,8.136724759,5.575141016,7.06280826,4.805528066,6.491242414,6.896518712,4.637954124,6.329359759,4.977156704,4.326374449,5.386693081,5.728257005,4.990755036,4.081240234,4.191681829,5.382322642,4.803161254,6.439367984,3.744006709,6.922580569,3.900804371,5.929865924,6.043404675,3.925185783,6.797364712,4.695568988,3.530844965,5.750993033,4.452151413,6.218313079,3.388197741,4.903095639,4.553668519,3.218652017,3.952226117,4.375633507
277.1298523,48.29957962,5.23844323,9.356741996,5.312157951,7.792578437,6.857845122,6.071369945,8.43723332,8.364766061,8.744847472,8.335365219,5.478797282,4.999100202,7.741125002,8.116872777,7.679613266,6.431842467,8.996907321,6.56523721,7.835408358,9.127842385,10.41444995,7.372824353,6.770641857,6.07421914,6.324395585,8.282151256,6.934302634,5.982755065,9.674696541,5.776524553,7.905750739,6.874791337,4.681893038,5.775209531,5.623757978,5.819455651,5.731017359,7.678976076,5.714846534,4.883795311,7.259256832,11.0965504,5.920235006,5.424160345,4.670460027,6.278483296,5.066199318,6.069407388,7.659330367,5.449242847,8.808810888,8.070120891,6.826246183,5.742340094,8.056719378,6.76179955,8.515189244,8.692243305,7.596334649,8.254944577,5.921750487,8.05554509,4.719591274,6.769610054,7.117879169,4.719047566,5.837654237,5.403444507,4.568546179,5.482791216,6.107551736,4.861188105,3.988256274,4.613624909,5.690737711,4.97495415,6.527552181,3.667691678,7.171745892,4.238921762,5.820638723,6.434133824,4.302793271,7.24354216,4.966803116,3.522935015,5.813165305,4.567567043,6.495827148,3.631228792,4.582596641,4.459817026,3.642456572,3.925798816,4.496673678
277.2154541,47.39433289,5.245001726,7.003990934,5.329131366,8.230750343,8.090213393,6.952934634,8.34995892,6.668091774,6.898082682,7.476934645,4.563724934,5.312780925,6.245590545,7.717126434,5.250309507,5.745243344,8.707372998,5.93159103,7.03199886,9.785902898,12.55024677,7.571520599,6.233047633,5.993958326,6.402392637,9.843792061,8.65406135,6.154213848,8.444024161,5.499129527,7.3608521,6.621545514,3.66077026,5.433638217,5.352669458,5.498217545,5.627820326,7.370885207,5.279151881,5.192521115,6.694199403,7.999276494,5.935047057,5.460093794,4.426368882,6.079319229,4.231813641,5.265063664,6.378495468,5.722087512,7.039035553,7.530813791,5.30589634,5.337004873,8.092346597,5.664994971,7.000809719,7.181589187,6.868721161,7.027617275,4.963241742,5.06715063,4.11725706,5.237740948,6.097333819,4.018183922,5.626964851,4.459730929,4.540159149,4.107236588,5.028763559,4.301848695,4.053037557,3.811646939,5.296486381,4.813431604,6.859207484,3.580564152,6.957554487,4.166382437,4.009054481,5.112794747,4.159556739,7.011693165,4.079073264,3.740637589,6.418342607,4.003742914,5.016353454,2.911055471,5.142694604,5.135356761,2.65355626,4.579001957,4.207744296
277.2745361,47.61067581,5.125720257,8.792163144,5.21345735,8.73751863,8.021450319,6.750955667,8.508855457,7.136782755,6.922316202,7.867760672,4.775050397,5.266799388,6.90742454,8.112223407,6.298805822,6.109443411,8.753137794,6.338736064,7.043614905,9.747384235,11.70371307,7.226647213,6.149183833,6.093634942,6.285983552,10.11831156,8.750258203,6.318215975,8.641716978,5.660611475,7.665731887,7.265973413,3.931359578,5.985659532,5.244556976,5.773562054,5.947313079,8.153076763,5.275700085,5.098537458,6.910981021,8.628115026,5.56487925,5.716172164,4.689267588,6.172334888,4.433522001,5.498943479,6.742803764,5.720324793,7.454672481,8.185210927,6.036654566,5.745021285,8.331164561,6.220575992,7.283382713,7.312788204,7.040172591,7.056894032,5.22132203,5.848762386,4.084810506,6.577476204,6.349804809,4.377489321,5.859841997,4.633677146,4.366268957,4.755770712,5.328722021,4.378773708,4.560708527,4.072642845,5.299357485,5.080722106,7.115862319,3.578975104,6.900501364,3.952938937,4.380767568,5.540603797,4.22842307,7.452376903,4.252270868,3.588990406,6.481483433,4.209585168,4.998150055,3.150673759,5.246542475,4.860325159,2.812209284,4.46071173,4.344103802
277.3341064,47.82699203,5.104885709,8.831484281,5.031010302,8.724698075,7.724496642,6.365844691,8.143305087,7.160022393,7.355062306,7.591943533,5.07806502,5.331756617,7.164144716,7.855075098,7.075508436,6.065350803,9.154542957,6.176568434,7.133391532,9.421638906,11.70382013,6.861466078,6.452424755,5.832575557,5.871788626,9.138329177,8.16493935,6.292629613,8.867494423,5.784462842,7.780413903,7.49004905,4.018991797,5.530303316,5.389538002,5.838278448,6.022526522,7.84385537,5.063120375,4.820358365,7.501030923,8.796738989,5.538061854,5.555651151,4.483220963,6.32547896,4.323728818,5.731002326,6.693287458,5.482846298,8.01632633,7.250722568,6.111382885,5.310886272,8.204508628,6.199154958,7.86529258,7.73549987,6.945095623,7.260966803,5.177709527,6.276237016,4.034175542,6.358111911,6.437323109,4.480773536,6.280478488,4.746021401,4.257817557,4.78327571,5.58368062,4.371306511,4.281276071,3.953671257,5.264633119,5.066857206,6.631986286,3.667954845,6.75097203,3.969916113,4.737772389,5.513800954,3.989519504,7.158367151,4.483023949,3.592150528,6.233509241,4.348885025,5.190626399,3.208599969,5.216259126,4.861910714,2.784442252,4.188241048,4.215188425
277.394165,48.04328537,5.25850325,8.780553798,5.488589108,8.665966274,7.896917716,6.357590172,8.066891472,7.362195981,7.33144308,7.873673206,5.634022255,5.382047399,7.546639758,8.080383856,7.28722647,6.508123072,9.698292775,6.365677478,7.54944122,10.22467858,11.35446039,7.144841351,6.582562112,6.177754567,5.956254863,8.609851145,7.957232224,6.084896182,9.620239194,5.807513394,7.664202206,7.580239466,4.499560424,6.080015235,5.56662537,5.684381279,5.840052408,7.867843364,5.710165262,5.054759623,7.361454395,10.00913602,5.765556556,5.737205483,4.620995346,6.487841328,4.60918117,6.083047479,6.653469459,5.467914235,8.473720935,7.697327563,6.267020296,5.124564471,8.553285543,6.729461298,8.289664892,8.209693943,7.240771741,8.040456895,5.571018248,7.138773831,4.549109335,6.14563317,6.774287421,4.778199973,6.737338284,4.796523352,4.516075333,5.103887033,5.412912319,4.904739534,3.871597757,4.129737672,5.031387228,5.108251898,6.52251657,3.673582832,6.910456473,3.905963957,5.662825173,5.877991011,4.274650025,6.876611356,4.665818839,3.65487444,6.244012467,4.212979886,5.642680763,3.227075997,5.210211453,4.82746839,3.171221565,4.180682657,4.381661498
277.4547729,48.25954056,5.274811824,9.166070626,5.289936697,8.140581809,7.129213947,6.241252524,8.145199373,7.838409728,8.054459069,7.950038012,5.536657748,5.21737751,7.627056651,8.393727437,7.269132284,6.124995708,9.009989601,6.4599058,7.591105834,9.649139203,10.72470928,7.663741943,6.437466897,6.115985933,6.28292651,8.081595905,7.303859548,6.106008928,9.709928685,5.866402884,7.658029071,6.955528482,4.543570842,5.62600978,5.583825872,5.64401875,5.740175065,8.152987046,6.144755591,4.778201158,7.508300206,10.94418244,6.020332348,5.452171243,4.710450508,6.095608936,5.238174212,6.10083567,7.24076772,5.411201705,8.701896446,7.587936898,6.753538012,5.352049711,8.196625267,6.629047258,8.401125091,8.854844804,7.522293854,8.397350314,6.030608689,8.648275419,4.729342872,6.150019953,7.062581585,4.930620629,6.111956779,5.157775369,4.719319143,5.472853794,5.653792565,5.251302206,3.83540928,4.530900311,5.282086567,5.213153258,6.326723878,3.677812653,7.035373612,4.10672834,5.527328991,6.058074621,4.154167233,7.516371132,5.093257331,3.585774041,6.029175861,4.469401928,6.074612907,3.249597957,4.893032123,4.657115987,3.410245869,4.024773779,4.676229476
277.4749451,47.13784409,5.347778239,6.971770255,5.471180489,8.068440697,8.008695368,6.813412539,8.020588344,6.320480742,6.493165846,7.918295763,4.261710883,5.30709914,5.317764012,7.476809314,4.594974772,5.60900014,7.927539137,5.03816286,7.426468188,9.70401411,12.13137073,7.438284106,6.366325,5.402838662,6.458497389,10.64628382,7.697280679,6.188626812,8.787123015,5.144389352,7.348223738,6.691257857,3.339692048,5.209389015,5.787623909,5.247118891,5.250827296,7.603006444,5.488144849,4.756170751,6.172999323,7.229775976,5.305824885,5.370232031,4.282055745,5.683626568,4.593123849,4.387986829,6.219154432,5.297333903,6.790772872,7.170823661,5.042695483,4.312324517,7.548986292,5.562202121,6.867667746,7.219343192,6.346039901,6.048719788,5.001673422,5.065456594,3.959247434,5.227751608,5.77267838,3.936972525,5.679878142,4.37389944,4.542419889,4.089992001,4.748718395,3.61053577,3.542234262,3.707978828,4.818506596,4.242672113,6.450934972,3.336033293,6.029321394,4.384007734,3.706937371,5.304840387,4.518736369,6.608622827,3.975847461,3.297116432,6.021345611,4.037363304,5.074250344,2.73500367,5.158818941,4.231799898,2.803928277,4.813593005,4.03449044
277.53479,47.35406494,5.635936326,7.174278747,5.358529094,8.618892469,8.010914126,7.08402585,8.09218093,6.362250345,6.66627329,7.50036424,4.594478738,5.255937382,6.083489144,7.952311552,5.040850554,5.582561155,8.508608654,5.563440745,7.591503252,10.02853963,11.94456326,7.272716957,6.47964249,5.858681595,6.266981718,10.50903988,8.46922393,6.184584017,8.408229532,5.559640243,7.05203736,7.077735754,3.242477078,5.074581415,5.760215619,5.331145338,5.583628641,6.988322077,5.35150341,4.863751887,6.680424768,7.863822024,5.972884117,5.577168406,4.412467198,5.928807096,4.475661426,4.736726965,6.559991239,5.580845686,6.924194702,7.735834452,5.245890274,4.92634901,7.729059736,5.78953758,7.302121826,7.467829966,6.608600966,6.407931821,4.858140001,4.761039681,3.902275029,5.321326131,5.955248852,3.923504502,5.758026025,4.303755737,4.373912342,3.999385784,5.076269719,3.774435608,3.998854807,3.739270735,5.157477566,4.647611392,6.629458491,3.398113339,6.303075933,4.428582672,3.822927821,5.135008292,4.484961933,7.027521025,4.191683771,3.76727289,6.254691221,3.954899401,5.01278582,2.916172976,5.346184457,5.337509201,2.670709744,4.743876681,4.25473502
277.5951233,47.57024384,5.291472067,8.259101856,5.200306677,8.778167101,8.061904785,6.975648296,7.955570602,6.484801726,6.63052221,7.969950155,4.929524395,5.11281205,6.843202019,8.008597787,5.778910594,5.878901301,8.604040456,6.414247306,7.408837051,9.95762086,11.67850602,7.07983887,6.087450659,6.148204999,6.292429579,10.53698098,8.665619115,6.287909198,8.179336362,5.548679851,7.080633531,7.536273492,3.642539128,5.483604022,5.387696411,5.70669696,6.246166623,7.467680536,5.516797937,5.051460867,6.587673101,8.403914313,5.575489319,5.499191106,4.650982741,6.248664358,4.623213912,5.270316317,6.62743831,5.79499768,7.211994782,7.985923916,5.894274863,5.423429891,7.805157521,6.202533196,7.66163944,7.333914045,6.997355823,6.548489411,5.313630868,5.554292289,4.128420049,6.299912007,6.410549663,4.263254817,6.203531614,4.198318537,4.253161322,4.519533016,5.035960809,3.994983894,4.102018825,3.906464711,5.205640501,4.755462665,6.775040624,3.329613314,6.645624938,3.997352083,4.057148525,5.253942787,4.350300205,6.975818769,4.147678129,3.63385873,5.94410894,4.022883549,4.938234844,3.089867503,5.418488319,4.878976695,2.780691153,4.534029962,4.191641936
277.6559753,47.78639603,5.089765669,8.481260627,5.284410349,9.031785278,7.830037727,6.635273303,7.856369393,6.824941603,7.090038185,7.784553067,4.769935023,5.198266571,6.930276072,8.102665818,6.620324428,5.931665839,9.211966589,6.27302126,7.476865786,9.587943093,11.5526285,6.984369749,6.147370962,6.297458081,5.835239679,10.10130688,7.888757081,6.388751069,8.914011484,5.724359867,6.877111557,7.895640801,3.947114247,5.68952893,5.090448728,6.044996709,6.116407168,7.518658595,5.283772859,4.794850942,7.382007045,8.577949779,5.744210671,5.767605626,4.456347895,6.371911692,4.57835363,5.494499143,6.649070765,5.60559946,7.759682368,7.427054717,5.968835926,5.316771012,8.035203095,6.604450498,7.708887017,7.232562568,6.617679004,7.199950481,5.348062217,6.412433785,4.140460973,6.586104053,6.472865611,4.422473319,6.471353903,4.463289083,4.199101114,4.685413788,5.053185458,4.353442957,4.38698717,4.12450908,5.155342142,4.958659622,6.637499988,3.541336642,6.537467389,4.113838909,4.397557372,5.46251332,4.088977992,7.227614196,4.410530281,3.541289788,6.641770277,4.220469563,5.425999378,3.070812979,5.420974146,4.872785775,2.700748961,4.27296673,4.339643906
