LON,LAT,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
266.2772522,50.42592239,0.255745462,0.605303468,0.488086577,0.576908886,0.406521757,0.412689073,0.487129339,0.557914756,0.617785096,0.368448121,1.273403576,0.490173732,0.520416291,0.655683446,0.812000714,0.5304038,0.448999389,0.986553929,0.620162114,0.596309968,0.743805455,0.869181885,0.563264113,0.492978295,0.682664221,0.663187255,0.868025306,0.677293381,0.665428386,0.777152523,0.889260819,0.465165136,1.781098701,0.946249067,0.507252627,0.960693794,0.932551943,0.918849406,1.082870911,1.008750804,1.565301955,0.961869977,1.038566456,0.917473198,0.853060712,1.276468209,0.651137331,1.053898184,1.109781556,1.598605659,0.815673276,0.862938464,1.992905066,1.210637454,1.182909821,1.015815551,0.772912989,0.64975138,1.509024314,1.06865692,0.986858664,1.007589589,1.293040179,0.827050726,1.5657992,0.965249469,1.869579961,1.127813925,1.871250237,1.025982862,1.473825687,1.361395463,1.295307589,1.398561328,1.312472249,1.915255788,2.019096292,1.069548946,1.043045484,0.725058585,2.120124747,0.954675783,1.005002333,1.40880739,1.059490301,1.610521172,1.199298889,1.841346102,1.452959593,2.118111934,2.035453403,2.605652612,0.838276769,1.072550846,1.117384325
266.2918701,50.64572906,0.240885666,0.609458776,0.462800997,0.524009887,0.384570393,0.379944674,0.470669026,0.588920853,0.694060149,0.448811827,1.363111825,0.467158171,0.530601833,0.511558599,0.790608465,0.503202698,0.482543629,0.948781095,0.595968815,0.509252875,0.795330543,0.725470517,0.549473474,0.451931985,0.664440248,0.64585898,0.720202128,0.633044386,0.817173906,0.648652721,0.960754854,0.422878207,1.697457163,0.823036461,0.548168158,0.888939226,0.826768964,0.851327088,1.026482617,0.859618672,1.501922721,0.970604278,0.956149082,0.946700047,0.827492501,1.355398003,0.64780364,1.028711789,0.996245136,1.41547024,0.736445078,0.860234323,1.750752576,1.139028926,1.200582258,1.112257434,0.640152562,0.560596976,1.431879302,1.093618034,0.948778455,1.204243944,1.047821108,1.175950619,1.421856297,1.19047882,1.606711898,0.964039654,1.864823462,0.858475569,1.611298946,1.462443163,1.175803403,1.200789882,1.180984572,1.995126051,2.020957801,0.971471566,0.722853435,0.694744181,1.775645767,1.113754807,0.888475026,1.428858342,0.987013569,1.504736741,1.141568745,1.668252473,1.432782335,1.900040081,1.87798564,2.873816173,0.689250264,0.884711331,1.005943961
266.3066711,50.86552429,0.28033736,0.608412694,0.518831499,0.421755421,0.432558172,0.408632919,0.515715675,0.545992335,0.678446825,0.467062542,1.171935242,0.505461046,0.506372538,0.520324358,0.675720643,0.543271949,0.527851794,0.881182631,0.549246698,0.469546677,0.739152973,0.784616787,0.540375006,0.565949816,0.657138065,0.592962389,0.61305397,0.588451246,0.730062078,0.588676745,0.960803208,0.371438717,1.777216413,0.87778616,0.423538725,0.922984833,0.747328179,0.737628252,1.009444069,0.944815228,1.549911383,0.951970526,0.833678527,1.031055156,0.864530284,1.374266047,0.67369231,1.06294205,0.913488167,1.404477951,0.728651762,0.832785553,1.611780444,1.103142608,1.328569301,1.064331486,0.633823025,0.46484109,1.318180103,1.050929578,1.092008951,1.149683903,1.15014271,1.346354526,1.427605927,1.106825601,1.495738748,0.947372334,1.970753938,0.8122441,1.482245244,1.44887475,1.062147369,1.149256449,1.182247272,2.16439956,1.742146763,1.022312419,0.600852268,0.716737026,1.699276384,1.085247044,0.965815343,1.399115878,1.130322093,1.545202341,1.305067443,1.411200451,1.442396552,1.768379851,2.068832933,2.669534285,0.728806287,1.003680445,0.959295743
266.3215637,51.08533096,0.328212184,0.608696792,0.618891764,0.443486158,0.429991214,0.413334669,0.514788313,0.559166215,0.518611921,0.514792946,1.122618276,0.517978554,0.467643371,0.507987524,0.643439732,0.539255792,0.601211256,0.939320699,0.530963927,0.415669707,0.700417104,0.82747865,0.570216784,0.538520883,0.709818473,0.503574772,0.598324679,0.60398281,0.779470909,0.594577312,1.010682166,0.369341596,1.807105759,0.945377775,0.451939016,0.927308484,0.730009937,0.685125694,1.035578112,0.912212545,1.48230133,0.915142723,0.816931073,1.053581993,0.921483118,1.205331523,0.598905671,1.06440829,0.980206507,1.267569761,0.752192247,0.891117778,1.459500709,1.093469332,1.434314965,1.088453368,0.673053129,0.422382859,1.218836595,1.249120266,1.16448234,1.055395959,1.279992826,1.281624398,1.40591234,1.040181144,1.499034253,1.023995602,1.811561855,0.778709615,1.575914119,1.46506163,1.104223976,1.054673512,1.266886984,2.154834593,1.70475515,1.083444056,0.663976371,0.758882778,1.622466082,1.054350068,1.022856083,1.406400933,1.303488083,1.479034651,1.365559915,1.150422652,1.437896959,1.80499717,1.650726382,2.281371185,0.845816239,1.136441227,1.089138459
266.3366699,51.30512238,0.352209242,0.571060871,0.699712096,0.455531822,0.589809106,0.459036354,0.641535976,0.577472547,0.469736662,0.540290864,1.110891083,0.588778343,0.49099863,0.539685518,0.836955431,0.604604429,0.545214531,1.035991568,0.608791107,0.476962149,0.677571726,0.853773056,0.660654505,0.522136749,0.715396634,0.495214426,0.731931381,0.523691512,0.720577842,0.58878328,1.156404402,0.478770137,1.944931485,1.141209032,0.50698292,0.980873564,0.938456183,0.772813358,1.331926505,0.947291994,1.490481229,0.985090749,0.837776802,1.104434532,0.900025787,1.098963042,0.819172008,0.913057408,0.977990332,1.224263156,0.89979237,0.988533323,1.498979669,1.167539923,1.5366995,0.928700058,0.820947097,0.581297141,1.172896927,1.200259299,1.184475258,1.042094151,1.362424098,1.403997289,1.645482777,1.088580049,1.786989082,1.169634185,1.789515871,0.857995246,1.699241416,1.727308647,1.102250745,1.00028018,1.132321976,2.214989621,1.523678231,1.004832528,0.877834851,0.976356839,1.602582521,1.028240298,1.225736087,1.276971584,1.341789165,1.886439281,1.286786059,1.055534801,1.422029958,1.884258816,1.80727238,2.438525379,0.834279774,1.052193855,1.296024644
266.3518372,51.5249176,0.417541582,0.562752728,0.961918515,0.479230002,0.608546576,0.555327698,0.817131049,0.623395957,0.522341565,0.670781429,1.194737747,0.541214626,0.540951813,0.563418417,0.783415844,0.626886413,0.645370643,1.074037222,0.577195388,0.54123591,0.689259513,0.867203888,0.650728997,0.632964357,0.798911224,0.531067523,0.844516317,0.596445448,0.748039851,0.702437275,1.282484416,0.55106372,2.212256718,1.331456662,0.599151894,1.071013859,0.88688176,0.808376538,1.515746479,0.898864218,1.54322197,0.910351886,0.853776023,1.000109892,1.060655096,1.182269558,0.934493632,1.095022465,0.938807222,1.252592488,0.862937165,1.147227858,1.540034517,1.135734239,1.549514648,1.023490321,0.768366769,0.588556448,1.202209916,1.342966149,1.255713117,1.114134236,1.409770682,1.464271277,2.178844367,1.177938299,1.612120835,1.18929874,1.689659142,0.965061072,1.965209914,1.619444315,1.138120768,1.121197066,1.215907396,2.379125331,1.674479302,1.314862779,1.104831869,0.874762239,1.59331535,1.089975781,1.446961324,1.398088024,1.407008328,2.063658734,1.360546921,1.201290937,1.668035995,1.93810207,2.29678782,2.536910736,0.932030998,1.150280227,1.454356871
266.367218,51.74471664,0.499175441,0.554350886,0.869682229,0.459782312,0.648414724,0.489366611,0.937469053,0.61965765,0.427892715,0.648926089,1.052335387,0.487351373,0.476672721,0.599253573,0.848958235,0.619758767,0.635180949,1.092927982,0.570187707,0.457616099,0.775902519,0.960969191,0.679508415,0.621441696,0.828507977,0.516686908,0.817594235,0.634440068,0.837492427,0.840076484,1.305510165,0.561980308,2.469249256,1.17553514,0.539801165,1.043350306,0.879778893,0.722512459,1.491106164,0.839710621,1.581893815,1.011783839,0.874958248,0.902877436,1.001121934,1.11730386,0.978631905,1.13746585,0.673371112,1.362514367,0.795396443,0.883977385,1.382035216,1.04836869,1.478944427,0.968928042,0.758464728,0.598910868,1.257748477,1.29823151,1.332404052,1.027888447,1.600733713,1.238983594,2.068130876,1.10282493,1.463385588,1.122228013,1.763417234,1.071750448,1.923822112,1.55261114,1.244400777,0.994171267,1.102148353,2.099744341,1.640545784,1.197578246,1.021622592,0.854201568,1.389313972,1.100946922,1.630279732,1.493955994,1.390496777,2.206159507,1.259888324,1.141171503,1.53441267,2.030537477,2.084783953,2.51180384,0.924681835,1.11773245,1.405112338
266.3827209,51.96450424,0.397145351,0.509874323,0.925581233,0.478493818,0.660298355,0.468880755,0.854776199,0.623742781,0.472360163,0.639556884,0.845466886,0.545103597,0.425522504,0.583971679,0.79237578,0.659144866,0.675925806,0.890643254,0.598443957,0.507884668,0.827243574,1.103594782,0.75917451,0.675230986,0.797217792,0.449282425,0.83895836,0.57567412,0.844195504,0.706595916,1.213478095,0.455533774,2.506392825,1.112338082,0.575496517,0.99721555,0.811312567,0.738576889,1.530201483,0.973118064,1.426481368,0.809485207,0.7718076,0.914532264,0.887692428,1.055803443,0.874628925,1.009855762,0.682642365,1.313874779,0.766565843,0.903699281,1.519609306,0.940849725,1.462751833,0.8965439,0.872641835,0.635197431,1.406992571,1.300611143,1.216568552,0.961540427,1.343786567,1.118334422,2.247279232,1.092755957,1.4956375,1.116521029,1.89546013,1.02857509,1.472253066,1.577867416,1.127667339,0.957400294,1.009659188,1.793875412,1.341650095,1.085203604,0.978259516,0.84648632,1.698838527,1.026027107,1.583616289,1.630500812,1.182423771,2.25415881,1.139557496,1.286399461,1.397762419,1.816081855,1.900583693,2.50147747,0.88470732,1.086206595,1.186818652
266.3983765,52.18429184,0.408718132,0.459157707,0.837869945,0.474300511,0.645114553,0.532664926,0.939201735,0.53074162,0.5585144,0.604032064,0.95524466,0.63644641,0.595504145,0.5817667,0.828839663,0.631770297,0.819598599,0.946360367,0.647409848,0.612109786,0.80378921,0.927860687,0.775904353,0.688940188,0.915621596,0.422613301,0.99401256,0.626200107,0.848987378,0.732724257,1.314696486,0.48337759,2.28603449,1.213187011,0.561750657,0.936360546,0.795093321,0.767097312,1.434144984,0.880116452,1.568984106,0.852584776,0.715536615,0.843383342,0.768712562,0.950127004,0.963136222,1.096650854,0.738011696,1.490695702,0.839903713,0.951870392,1.56004449,0.953675427,1.610028501,1.05492589,1.255917053,0.636403994,1.403482352,1.344610825,1.321011874,1.134748431,1.525735179,1.110865294,2.547128849,1.270542427,1.494812196,1.291072142,1.76407337,0.948394893,1.540708818,1.531121722,1.045595695,1.000643767,1.000950321,1.954832343,1.479989005,1.149296391,1.110970182,0.887095153,1.357985316,1.146435043,1.726003658,1.363408658,1.12414587,2.722477126,1.329976504,1.470915882,1.59692758,1.570996861,1.967607819,3.383239944,0.98215816,1.415633813,1.328469849
266.4141846,52.40408707,0.391903774,0.392587827,0.854556541,0.468078493,0.617261111,0.525928819,0.852107966,0.518755353,0.590698487,0.566774097,1.044563965,0.586104261,0.623685114,0.572532862,0.841181524,0.630876804,0.786192374,0.783861126,0.691172284,0.617885365,0.751381079,0.816339843,0.945176561,0.721389662,0.883829422,0.458277145,0.890686587,0.567918859,0.97253743,0.785109366,1.267104837,0.557765733,2.348960416,1.164547516,0.611734112,0.91802879,0.717650074,0.866502905,1.448375062,0.894685231,1.495118379,0.894985554,0.706590317,0.860939957,0.846319086,1.105357229,0.985687577,1.25433294,1.04347215,1.36199558,0.890711193,0.93289205,1.606396735,0.925015831,1.626679768,1.020364408,1.40636249,0.640858094,1.338165113,1.367469443,1.231749717,1.114862139,1.563811439,1.226212451,2.732908336,1.514592204,1.700104889,1.355002676,1.864118343,1.026585477,1.706575013,1.52766349,1.168761682,0.998857077,0.874912461,2.170320699,1.654149704,1.09179437,1.134893194,0.990573079,1.457711545,0.976949858,1.721473469,1.472239923,1.383639194,2.867226412,1.179084066,1.566139838,1.639212005,1.663938114,2.376490246,3.343064555,1.011994439,1.206861574,1.305699675
266.4301758,52.62386703,0.321051149,0.382696379,0.931257295,0.383188967,0.607661717,0.507121838,0.743974934,0.612095038,0.527945244,0.560657202,0.981190881,0.596063514,0.552766188,0.522152653,0.789847097,0.571678393,0.710491575,0.807552967,0.686777475,0.584583004,0.657589964,0.754813119,0.966973692,0.553141234,0.780723846,0.404407995,0.91441697,0.640824274,0.89551885,0.860106098,1.211126888,0.462878805,2.174393765,1.123298831,0.794481481,0.789145813,0.759865005,0.752891553,1.505256845,0.841404699,1.32357543,0.852636967,0.649507981,0.895230773,0.840523364,1.057330616,0.878952606,1.207942418,1.178561186,1.305113929,0.712762814,0.867317,1.490922373,0.86175687,1.533222247,1.14094004,1.164839971,0.619359185,1.431991071,1.202410693,1.229299291,1.072225692,1.30431675,1.137120077,2.847031604,1.199262099,1.532150673,1.525860009,1.730112123,0.99658676,1.742926813,1.445351041,0.987529413,0.984067805,0.736495574,2.141743043,1.507349303,1.047882786,0.896130949,0.924454879,1.182721313,0.981860442,1.833296448,1.361912375,1.141904386,3.018995221,1.355934581,1.603911429,1.18843612,1.208044306,2.042359601,3.046210995,1.12907034,1.32430517,1.121131858
266.4462891,52.84364319,0.413486597,0.351114014,0.941638559,0.399473028,0.553041886,0.43076195,0.724872152,0.548027319,0.483553565,0.535846366,0.984517165,0.655037542,0.548524641,0.523063895,0.777649756,0.539904902,0.765492139,0.703281442,0.706850651,0.527726907,0.634749756,0.759518792,0.879325919,0.600518195,0.787662476,0.409330548,0.887858685,0.602271313,0.815077908,0.975009363,1.200590363,0.424444627,2.084648518,0.934577555,0.842651358,0.75325587,0.771503501,0.696481228,1.400247071,0.867415875,1.465693723,0.884851656,0.599742682,0.898726775,0.840215567,1.019713484,0.693734939,1.267135591,1.110707828,1.301778179,0.706052477,0.73051713,1.296147785,1.0879768,1.203740267,1.081366117,1.042427024,0.819404148,1.288041546,1.282261515,1.220977884,0.98568919,1.377110053,0.965521116,2.782174895,1.20842487,1.232952926,1.486248791,1.579623793,0.873592613,1.891192915,1.34899365,1.006486604,0.982608849,0.650727201,2.197258167,1.733630235,1.171149562,0.736278117,0.79783394,1.03606861,0.875482824,2.077968824,1.305187656,1.027767718,2.6428905,1.391348376,1.548260166,1.118100387,1.2085304,1.944435835,2.788645608,1.099428779,1.265287391,1.199656502
266.4625854,53.0634346,0.434953172,0.273745043,0.897313108,0.360629573,0.598988916,0.440131907,0.665179613,0.506155612,0.444857562,0.512690061,0.900061178,0.675518471,0.652444898,0.522263503,0.739600108,0.454970726,0.786348702,0.724727919,0.714772446,0.551672349,0.581892234,0.63572449,0.741825773,0.669739857,0.722511345,0.394815466,0.79025794,0.637980859,0.757403808,1.071395724,1.047795003,0.367265285,1.903397741,0.849820535,0.934862057,0.633437515,0.723695,0.754457704,1.261440604,0.828826035,1.413218902,0.921644438,0.552565689,0.965632691,0.801592797,1.022929009,0.69466465,1.248099713,1.127642733,1.147583886,0.679354096,0.852663937,1.383470308,1.074637755,1.017855783,1.078221117,1.127117593,0.542288209,1.25946549,1.153982657,1.139069838,0.896714086,1.169574336,0.960766097,2.703960922,1.131289889,1.060185167,1.435672788,1.547425807,0.819597138,1.490791025,1.300697221,1.170889361,0.860528876,0.606595336,2.053061238,1.551556453,1.206851613,0.823580574,0.824925084,1.095065056,0.943636954,2.201201338,1.166031067,0.993924427,2.640279232,1.422158466,1.551323783,1.025115055,1.133864678,1.955111223,2.512522638,1.261279846,1.261959079,1.049995363
266.4790344,53.28321075,0.479169444,0.27773542,0.857717121,0.491291557,0.549816578,0.402601541,0.696838878,0.529813354,0.464220502,0.592668049,0.986395941,0.631143531,0.747918362,0.454613581,0.793557549,0.518244981,0.991682718,0.698212132,0.72595067,0.650497437,0.539958794,0.609654768,0.701371531,0.707600729,0.725805371,0.375314459,0.785180068,0.604914016,0.793376489,1.04725088,1.076680503,0.339408375,1.724247921,0.894705424,1.089897293,0.661290401,0.775054946,0.698598443,1.18940604,0.866121724,1.382024732,1.077660739,0.59109745,0.91790802,0.820460543,1.021490332,0.721297719,1.273618626,1.23578715,1.175152764,0.672321364,0.699796686,1.203425426,1.098850056,0.970061037,1.058415325,1.124002196,0.669387982,1.338951477,1.137404488,1.269191019,0.870039601,1.214463827,0.994014943,2.513913255,1.330629555,1.096471089,1.514242351,1.614272555,0.742647596,1.48840607,1.26743596,1.255574482,1.044441896,0.50755199,1.997699613,1.517363058,1.176234526,0.877769739,0.907701923,1.094552909,0.966540114,2.513708906,1.336933301,0.983446443,2.826349382,1.406367974,1.346144755,1.224202789,1.167924224,1.607007853,2.221149867,1.106590843,1.137861406,1.168365065
266.495697,53.50298309,0.460374077,0.319638274,0.83901056,0.415422559,0.603044357,0.41363967,0.726510941,0.469111648,0.491906307,0.735461751,1.004207818,0.704545298,0.837599333,0.472551321,0.764210491,0.593502658,0.90071439,0.6709641,0.793008103,0.669164361,0.501913049,0.578757744,0.71923841,0.743442075,0.676193488,0.384239877,0.798659058,0.697336075,0.830855021,1.142791034,1.052400742,0.429490041,1.689796521,0.997567637,1.063663877,0.662682053,0.856480217,0.681416727,1.109106114,0.832469837,1.362140357,1.023864175,0.611499784,0.865343634,0.867125482,1.114091863,0.797993437,1.363012072,1.446721563,1.127228929,0.919870875,0.949800401,1.303694906,1.280201628,1.112077893,1.02170058,1.216178461,0.86845463,1.38106915,1.113604604,1.333694923,0.799289929,1.309809927,1.004214831,2.511736706,1.286094616,1.267871791,1.546946536,1.594602962,0.796962031,1.464936266,1.304328912,1.281661474,1.017177897,0.580231914,1.870749806,1.622982354,1.251269621,0.952945863,0.974350161,1.042980183,1.07222842,2.335563718,1.292059062,1.02482883,3.230732245,1.532507232,1.328315408,1.181571689,1.198721622,1.602291812,2.136849353,1.337272917,1.068199027,1.305000865
266.5124817,53.72276306,0.444765298,0.362477509,0.864687374,0.434081423,0.55778097,0.429451786,0.665842248,0.457975479,0.526152702,0.647942773,0.948393662,0.756019004,0.787089832,0.504743343,0.728258658,0.655795797,0.815829978,0.750747586,0.891286844,0.740124216,0.519141058,0.612788507,0.84887614,0.701852826,0.578986923,0.382195134,0.870121464,0.91989548,0.790347113,1.007369769,1.003110183,0.436947105,1.508620821,1.156813789,1.178513189,0.591716818,0.880871517,0.729942438,1.08994245,0.931124863,1.399725722,0.895066578,0.53759632,0.788993999,0.831322604,1.001854098,0.695801984,1.497031136,1.196386883,1.140309786,1.014363322,0.989799679,1.034155871,1.207882307,1.081725821,0.926877841,1.289238316,0.774942447,1.307956059,1.145501902,1.487096587,0.766132873,1.304374441,0.980649997,2.82979442,1.451942525,1.179897681,1.270999922,1.571797504,0.849651399,1.552294077,1.370817939,1.312727667,1.11428176,0.577818538,1.597149728,1.590408598,1.229176383,1.004290393,1.01553115,1.206349795,1.008718737,2.407754628,1.326659456,1.068042225,2.935564829,1.579946164,1.399664364,1.218237027,1.261763208,1.420069462,2.082378945,1.750287154,1.244199837,1.44660789
